Time (s),Channel 1 (V)
0.000767027027027027,-0.8396882409157901
0.0007682770270270269,-0.8289025427674105
0.000769527027027027,-0.8245208528946313
0.0007707770270270269,-0.8356436041101478
0.000772027027027027,-0.847440461459938
0.0007732770270270269,-0.852496257466991
0.000774527027027027,-0.8555297350712227
0.0007757770270270269,-0.8487886737284854
0.000777027027027027,-0.8322730734387792
0.000778277027027027,-0.8272172774317262
0.000779527027027027,-0.8467663553256642
0.000780777027027027,-0.8444069838557062
0.000782027027027027,-0.8272172774317262
0.000783277027027027,-0.8454181430571168
0.000784527027027027,-0.864630167883918
0.000785777027027027,-0.8605855310782756
0.0007870270270270269,-0.8568779473397702
0.000788277027027027,-0.8575520534740438
0.0007895270270270269,-0.857215000406907
0.000790777027027027,-0.8568779473397702
0.0007920270270270269,-0.8589002657425914
0.000793277027027027,-0.8582261596083176
0.0007945270270270269,-0.8514850982655804
0.000795777027027027,-0.8562038412054964
0.0007970270270270269,-0.876764078300845
0.000798277027027027,-0.8808087151064874
0.000799527027027027,-0.8757529190994344
0.000800777027027027,-0.8599114249440019
0.000802027027027027,-0.8491257267956223
0.000803277027027027,-0.8626078494810968
0.000804527027027027,-0.8777752375022556
0.000805777027027027,-0.8885609356506352
0.000807027027027027,-0.8784493436365294
0.0008082770270270269,-0.8676636454881498
0.000809527027027027,-0.87946050283794
0.0008107770270270269,-0.8885609356506352
0.000812027027027027,-0.8858645111135404
0.0008132770270270269,-0.881819874307898
0.000814527027027027,-0.874404706830887
0.0008157770270270269,-0.877101131367982
0.000817027027027027,-0.8851904049792666
0.000818277027027027,-0.8858645111135404
0.000819527027027027,-0.886538617247814
0.000820777027027027,-0.8959761031276462
0.000822027027027027,-0.9010318991346992
0.000823277027027027,-0.9000207399332886
0.000824527027027027,-0.8946278908590988
0.000825777027027027,-0.891594413254867
0.000827027027027027,-0.8885609356506352
0.000828277027027027,-0.8848533519121298
0.0008295270270270269,-0.8851904049792666
0.000830777027027027,-0.8899091479191827
0.0008320270270270269,-0.8909203071205933
0.000833277027027027,-0.8862015641806772
0.0008345270270270269,-0.8835051396435823
0.000835777027027027,-0.8895720948520458
0.0008370270270270269,-0.8922685193891408
0.000838277027027027,-0.8963131561947831
0.000839527027027027,-0.8993466337990148
0.000840777027027027,-0.8983354745976043
0.000842027027027027,-0.8821569273750348
0.000843277027027027,-0.872045335360929
0.000844527027027027,-0.8878868295163616
0.000845777027027027,-0.8912573601877302
0.000847027027027027,-0.8747417598980238
0.0008482770270270269,-0.876764078300845
0.000849527027027027,-0.8845162988449929
0.0008507770270270269,-0.872045335360929
0.000852027027027027,-0.8666524862867392
0.0008532770270270269,-0.889235041784909
0.000854527027027027,-0.893953784724825
0.0008557770270270269,-0.8787863967036662
0.000857027027027027,-0.8754158660322976
0.0008582770270270269,-0.87946050283794
0.000859527027027027,-0.872045335360929
0.000860777027027027,-0.8683377516224234
0.000862027027027027,-0.8642931148167812
0.000863277027027027,-0.8642931148167812
0.000864527027027027,-0.8717082822937922
0.000865777027027027,-0.8760899721665714
0.000867027027027027,-0.8777752375022556
0.000868277027027027,-0.8663154332196022
0.0008695270270270269,-0.86227079641396
0.000870777027027027,-0.8541815228026752
0.0008720270270270269,-0.8481145675942117
0.000873277027027027,-0.8514850982655804
0.0008745270270270269,-0.8585632126754544
0.000875777027027027,-0.8615966902796862
0.0008770270270270269,-0.849799832929896
0.000878277027027027,-0.84508108998998
0.0008795270270270269,-0.8491257267956223
0.000880777027027027,-0.8501368859970329
0.000882027027027027,-0.8504739390641698
0.000883277027027027,-0.8568779473397702
0.000884527027027027,-0.8592373188097282
0.000885777027027027,-0.8417105593186113
0.000887027027027027,-0.8359806571772846
0.000888277027027027,-0.8481145675942117
0.000889527027027027,-0.8545185758698121
0.0008907770270270269,-0.8558667881383596
0.000892027027027027,-0.8481145675942117
0.0008932770270270269,-0.840025293982927
0.000894527027027027,-0.8366547633115584
0.0008957770270270269,-0.8349694979758741
0.000897027027027027,-0.8309248611702317
0.0008982770270270269,-0.8289025427674105
0.000899527027027027,-0.8292395958345474
0.000900777027027027,-0.8248579059617682
0.000902027027027027,-0.8201391630218521
0.000903277027027027,-0.8164315792833466
0.000904527027027027,-0.8174427384847572
0.000905777027027027,-0.8167686323504835
0.000907027027027027,-0.8160945262162097
0.000908277027027027,-0.8181168446190309
0.000909527027027027,-0.8245208528946313
0.000910777027027027,-0.8208132691561258
0.0009120270270270269,-0.7941860768523137
0.000913277027027027,-0.7860968032410289
0.0009145270270270269,-0.7921637584494925
0.000915777027027027,-0.7894673339123975
0.0009170270270270269,-0.7844115379053447
0.000918277027027027,-0.7726146805555545
0.0009195270270270269,-0.7608178232057642
0.000920777027027027,-0.7611548762729011
0.000922027027027027,-0.7722776274884176
0.000923277027027027,-0.7877820685767133
0.000924527027027027,-0.7689070968170489
0.000925777027027027,-0.7486839127888372
0.000927027027027027,-0.754076761863027
0.000928277027027027,-0.7544138149301638
0.000929527027027027,-0.744302222916058
0.000930777027027027,-0.7432910637146474
0.000932027027027027,-0.7439651698489211
0.0009332770270270269,-0.7412687453118262
0.000934527027027027,-0.7395834799761419
0.0009357770270270269,-0.7352017901033626
0.000937027027027027,-0.7314942063648572
0.0009382770270270269,-0.7304830471634466
0.000939527027027027,-0.7314942063648572
0.0009407770270270269,-0.7274495695592148
0.000942027027027027,-0.714641553008014
0.000943277027027027,-0.7052040671281818
0.000944527027027027,-0.7028446956582238
0.000945777027027027,-0.7011594303225395
0.000947027027027027,-0.7014964833896764
0.000948277027027027,-0.7035188017924976
0.000949527027027027,-0.7041929079267712
0.000950777027027027,-0.6934072097783917
0.0009520270270270269,-0.6836326708314227
0.000953277027027027,-0.6765545564215485
0.0009545270270270269,-0.6792509809586434
0.000955777027027027,-0.6947554220469391
0.0009570270270270269,-0.6907107852412968
0.000958277027027027,-0.6758804502872748
0.0009595270270270269,-0.6664429644074427
0.000960777027027027,-0.6627353806689371
0.0009620270270270269,-0.6610501153332529
0.000963277027027027,-0.6543090539905155
0.000964527027027027,-0.6411639843721779
0.000965777027027027,-0.6350970291637144
0.000967027027027027,-0.6371193475665355
0.000968277027027027,-0.6381305067679461
0.000969527027027027,-0.6391416659693567
0.000970777027027027,-0.6273448086195665
0.000972027027027027,-0.6222890126125136
0.0009732770270270269,-0.6303782862237983
0.000974527027027027,-0.6222890126125136
0.0009757770270270269,-0.6081327837927654
0.000977027027027027,-0.6054363592556705
0.0009782770270270272,-0.6030769877857124
0.0009795270270270271,-0.5872354936302798
0.0009807770270270271,-0.5848761221603218
0.000982027027027027,-0.5933024488387434
0.0009832770270270272,-0.591954236570196
0.0009845270270270271,-0.58184264455609
0.0009857770270270271,-0.5680234688034786
0.000987027027027027,-0.5602712482593308
0.0009882770270270272,-0.5498226031780881
0.0009895270270270271,-0.5538672399837304
0.0009907770270270271,-0.5710569464077104
0.000992027027027027,-0.5565636645208254
0.000993277027027027,-0.5349922682240661
0.0009945270270270271,-0.540385117298256
0.0009957770270270271,-0.540385117298256
0.000997027027027027,-0.5164543495315387
0.000998277027027027,-0.5043204391146117
0.0009995270270270272,-0.5056686513831591
0.001000777027027027,-0.5191507740686336
0.001002027027027027,-0.5231954108742759
0.001003277027027027,-0.5019610676446535
0.001004527027027027,-0.4898271572277265
0.001005777027027027,-0.4854454673549473
0.001007027027027027,-0.4881418918920423
0.001008277027027027,-0.4982534839061481
0.001009527027027027,-0.4787044060122101
0.001010777027027027,-0.4584812219839983
0.001012027027027027,-0.4645481771924619
0.001013277027027027,-0.4662334425281461
0.001014527027027027,-0.4480325769027556
0.001015777027027027,-0.4449990992985238
0.001017027027027027,-0.4520772137083979
0.001018277027027027,-0.4473584707684818
0.001019527027027027,-0.4392691971571971
0.001020777027027027,-0.4338763480830073
0.001022027027027027,-0.4305058174116387
0.001023277027027027,-0.4227535968674908
0.001024527027027027,-0.4217424376660802
0.001025777027027027,-0.4230906499346277
0.001027027027027027,-0.4062379965777846
0.001028277027027027,-0.3951152453622681
0.001029527027027027,-0.4082603149806058
0.001030777027027027,-0.4109567395177006
0.001032027027027027,-0.3974746168322262
0.001033277027027027,-0.3910706085566258
0.001034527027027027,-0.3877000778852571
0.001035777027027027,-0.363432257051403
0.001037027027027027,-0.3502871874330653
0.001038277027027027,-0.3617469917157187
0.001039527027027027,-0.3630952039842661
0.001040777027027027,-0.3533206650372971
0.001042027027027027,-0.3502871874330653
0.001043277027027027,-0.3509612935673391
0.001044527027027027,-0.3374791708818645
0.001045777027027027,-0.3226488359278425
0.001047027027027027,-0.3111890316451893
0.001048277027027027,-0.3061332356381363
0.001049527027027027,-0.3017515457653571
0.001050777027027027,-0.3061332356381363
0.001052027027027027,-0.3122001908465999
0.001053277027027027,-0.3061332356381363
0.001054527027027027,-0.2909658476169775
0.001055777027027027,-0.265012761447439
0.001057027027027027,-0.257934647037565
0.001058277027027027,-0.2586087531718386
0.001059527027027027,-0.2451266304863641
0.001060777027027027,-0.2370373568750794
0.001062027027027027,-0.2474860019563222
0.001063277027027027,-0.2417560998149955
0.001064527027027027,-0.2235552341896049
0.001065777027027027,-0.225914605659563
0.001067027027027027,-0.228273977129521
0.001068277027027027,-0.2093990053698567
0.001069527027027027,-0.1942316173486978
0.001070777027027027,-0.1874905560059606
0.001072027027027027,-0.18647939680455
0.001073277027027027,-0.1932204581472872
0.001074527027027027,-0.1955798296172453
0.001075777027027027,-0.1881646621402343
0.001077027027027027,-0.1689526373134331
0.001078277027027027,-0.1571557799636429
0.001079527027027027,-0.1510888247551794
0.001080777027027027,-0.1477182940838108
0.001082027027027027,-0.1500776655537688
0.001083277027027027,-0.1453589226138527
0.001084527027027027,-0.1342361713983363
0.001085777027027027,-0.1291803753912833
0.001087027027027027,-0.1288433223241465
0.001088277027027027,-0.1244616324513673
0.001089527027027027,-0.1116536159001665
0.001090777027027027,-0.09985675855037626
0.001092027027027027,-0.09614917481187077
0.001093277027027027,-0.09210453800622842
0.001094527027027027,-0.08637463586490175
0.001095777027027027,-0.08502642359635429
0.001097027027027027,-0.08131883985784881
0.001098277027027027,-0.07390367238083782
0.001099527027027027,-0.06716261103810056
0.001100777027027027,-0.05603985982258409
0.001102027027027027,-0.04491710860706762
0.001103277027027027,-0.04390594940565703
0.001104527027027027,-0.04761353314416252
0.001105777027027027,-0.04862469234557311
0.001107027027027027,-0.04154657793569899
0.001108277027027027,-0.03278319819014056
0.001109527027027027,-0.016941704034708
0.001110777027027027,-0.006493058953465256
0.001112027027027027,-0.007167165087738982
0.001113277027027027,-0.00581895281919153
0.001114527027027027,0.003618533060640629
0.001115777027027027,0.01710065574611514
0.001117027027027027,0.02856046002876848
0.001118277027027027,0.0356385744386426
0.001119527027027027,0.03867205204287436
0.001120777027027027,0.03496446830436887
0.001122027027027027,0.03631268057291633
0.001123277027027027,0.04575016645274848
0.001124527027027027,0.05720997073540182
0.001125777027027027,0.06698450968237084
0.001127027027027027,0.07305146489083437
0.001128277027027027,0.07709610169647672
0.001129527027027027,0.08788179984485633
0.001130777027027027,0.09260054278477242
0.001132027027027027,0.09057822438195123
0.001133277027027027,0.1000157102617834
0.001134527027027027,0.1101273022758893
0.001135777027027027,0.1111384614772999
0.001137027027027027,0.1124866737458473
0.001138277027027027,0.1222612126928163
0.001139527027027027,0.1343951231097434
0.001140777027027027,0.1519218826008603
0.001142027027027027,0.1522589356679971
0.001143277027027027,0.1472031396609442
0.001144527027027027,0.1512477764665865
0.001145777027027027,0.1583258908764607
0.001147027027027027,0.1650669522191979
0.001148277027027027,0.172145066629072
0.001149527027027027,0.1832678178445885
0.001150777027027027,0.1940535159929681
0.001152027027027027,0.1987722589328842
0.001153277027027027,0.2045021610742109
0.001154527027027027,0.2082097448127164
0.001155777027027027,0.209220904014127
0.001157027027027027,0.2102320632155375
0.001158277027027027,0.2162990184240011
0.001159527027027027,0.2371963085864866
0.001160777027027027,0.245959688332045
0.001162027027027027,0.2334887248479811
0.001163277027027027,0.2382074677878972
0.001164527027027027,0.2631493947560251
0.001165777027027027,0.2732609867701309
0.001167027027027027,0.2735980398372677
0.001168277027027027,0.2715757214344465
0.001169527027027027,0.2688792968973517
0.001170777027027027,0.2658458192931199
0.001172027027027027,0.2756203582400889
0.001173277027027027,0.2917989054626583
0.001174527027027027,0.3012363913424905
0.001175777027027027,0.3103368241551858
0.001177027027027027,0.3130332486922807
0.001178277027027027,0.3150555670951019
0.001179527027027027,0.3292117959148502
0.001180777027027027,0.3379751756604086
0.001182027027027027,0.3389863348618192
0.001183277027027027,0.3379751756604086
0.001184527027027027,0.339323387928956
0.001185777027027027,0.3531425636815674
0.001187027027027027,0.3578613066214834
0.001188277027027027,0.3464015023388302
0.001189527027027027,0.3561760412857992
0.001190777027027027,0.3834773397238851
0.001192027027027027,0.3932518786708541
0.001193277027027027,0.3949371440065383
0.001194527027027027,0.3946000909394015
0.001195777027027027,0.3952741970736753
0.001197027027027027,0.4057228421549179
0.001198277027027027,0.4148232749676133
0.001199527027027027,0.4168455933704345
0.001200777027027027,0.4195420179075293
0.001202027027027027,0.4276312915188141
0.001203277027027027,0.4488656347484364
0.001204527027027027,0.4515620592855313
0.001205777027027027,0.4320129813915933
0.001207027027027027,0.4404393080700149
0.001208277027027027,0.4630218635681846
0.001209527027027027,0.4633589166353215
0.001210777027027027,0.4643700758367321
0.001212027027027027,0.4802115699921646
0.001213277027027027,0.4872896844020388
0.001214527027027027,0.484256206797807
0.001215777027027027,0.4822338883949858
0.001217027027027027,0.4829079945292596
0.001218277027027027,0.4950419049461866
0.001219527027027027,0.5068387622959769
0.001220777027027027,0.5145909828401247
0.001222027027027027,0.5142539297729879
0.001223277027027027,0.508861080698798
0.001224527027027027,0.5152650889743984
0.001225777027027027,0.52369141565282
0.001227027027027027,0.5253766809885043
0.001228277027027027,0.5284101585927361
0.001229527027027027,0.5334659545997891
0.001230777027027027,0.5375105914054313
0.001232027027027027,0.5432404935467581
0.001233277027027027,0.5530150324937271
0.001234527027027027,0.5604301999707381
0.001235777027027027,0.5557114570308219
0.001237027027027027,0.55807082850078
0.001238277027027027,0.5776199063947181
0.001239527027027027,0.5846980208045922
0.001240777027027027,0.5853721269388659
0.001242027027027027,0.5793051717304024
0.001243277027027027,0.5698676858505702
0.001244527027027027,0.5755975879918969
0.001245777027027027,0.590090869878782
0.001247027027027027,0.604584151765667
0.001248277027027027,0.6136845845783624
0.001249527027027027,0.6167180621825942
0.001250777027027027,0.6163810091154572
0.001252027027027027,0.6163810091154572
0.001253277027027027,0.6140216376454992
0.001254527027027027,0.624470282726742
0.001255777027027027,0.6473898912920487
0.001257027027027027,0.649075156627733
0.001258277027027027,0.6450305198220906
0.001259527027027027,0.6541309526347859
0.001260777027027027,0.6598608547761126
0.001262027027027027,0.6480639974263224
0.001263277027027027,0.6497492627620067
0.001264527027027027,0.6679501283873973
0.001265777027027027,0.6692983406559447
0.001267027027027027,0.6666019161188499
0.001268277027027027,0.6787358265357769
0.001269527027027027,0.6878362593484721
0.001270777027027027,0.6965996390940307
0.001272027027027027,0.7030036473696311
0.001273277027027027,0.7077223903095471
0.001274527027027027,0.7121040801823263
0.001275777027027027,0.7158116639208318
0.001277027027027027,0.7043518596381785
0.001278277027027027,0.6972737452283043
0.001279527027027027,0.7164857700551055
0.001280777027027027,0.7279455743377589
0.001282027027027027,0.7303049458077169
0.001283277027027027,0.7296308396734432
0.001284527027027027,0.7296308396734432
0.001285777027027027,0.7245750436663903
0.001287027027027027,0.7242379905992534
0.001288277027027027,0.7427759092917808
0.001289527027027027,0.7518763421044762
0.001290777027027027,0.7508651829030656
0.001292027027027027,0.7528875013058868
0.001293277027027027,0.7559209789101184
0.001294527027027027,0.7495169706345181
0.001295777027027027,0.7451352807617388
0.001297027027027027,0.7542357135744342
0.001298277027027027,0.7599656157157608
0.001299527027027027,0.759628562648624
0.001300777027027027,0.7579432973129396
0.001302027027027027,0.7616508810514452
0.001303277027027027,0.7690660485284562
0.001304527027027027,0.7714254199984142
0.001305777027027027,0.7690660485284562
0.001307027027027027,0.7758071098711934
0.001308277027027027,0.7859187018852993
0.001309527027027027,0.7754700568040566
0.001310777027027027,0.7667066770584982
0.001312027027027027,0.7906374448252154
0.001313277027027027,0.8004119837721844
0.001314527027027027,0.7923227101608997
0.001315777027027027,0.7892892325566679
0.001317027027027027,0.7869298610867098
0.001318277027027027,0.7903003917580785
0.001319527027027027,0.7967044000336789
0.001320777027027027,0.7994008245707738
0.001322027027027027,0.8034454613764161
0.001323277027027027,0.8216463270018067
0.001324527027027027,0.8155793717933432
0.001325777027027027,0.7960302938994052
0.001327027027027027,0.7990637715036369
0.001328277027027027,0.8098494696520165
0.001329527027027027,0.8213092739346699
0.001330777027027027,0.8256909638074491
0.001332027027027027,0.8293985475459545
