Time (s),Channel 1 (V)
-0.004222361111111111,0.6868251001470604
-0.004221111111111111,0.6841286756099667
-0.004219861111111111,0.6848027817442405
-0.004218611111111111,0.6861509940127879
-0.004217361111111111,0.6696353937230816
-0.004216111111111111,0.6649166507831676
-0.004214861111111111,0.6699724467902185
-0.004213611111111111,0.6730059243944418
-0.004212361111111111,0.6544680057019228
-0.004211111111111111,0.6379524054122165
-0.004209861111111111,0.6325595563380267
-0.004208611111111111,0.6450305198220906
-0.004207361111111111,0.6440193606206804
-0.004206111111111111,0.6339077686065742
-0.004204861111111111,0.6396376707478982
-0.004203611111111111,0.6308742910023424
-0.004202361111111111,0.6143586907126333
-0.004201111111111111,0.6082917355041726
-0.004199861111111111,0.6113252131084044
-0.004198611111111111,0.602224780295709
-0.004197361111111111,0.5884056045430976
-0.004196111111111111,0.5900908698787812
-0.004194861111111111,0.5884056045430976
-0.004193611111111111,0.5850350738717306
-0.004192361111111111,0.5755975879918969
-0.004191111111111111,0.5715529511862525
-0.004189861111111111,0.5671712613134753
-0.004188611111111111,0.55807082850078
-0.004187361111111111,0.5503186079566321
-0.004186111111111111,0.5378476444725683
-0.004184861111111111,0.5236914156528264
-0.004183611111111111,0.5273989993913255
-0.004182361111111111,0.5287472116598694
-0.004181111111111111,0.5209949911157251
-0.004179861111111111,0.5102092929673415
-0.004178611111111111,0.501445913221787
-0.004177361111111111,0.4936936926776392
-0.004176111111111111,0.4856044190663544
-0.004174861111111111,0.4684147126423744
-0.004173611111111111,0.4674035534409643
-0.004172361111111111,0.4754928270522486
-0.004171111111111111,0.4697629249109204
-0.004169861111111111,0.4663923942395533
-0.004168611111111111,0.4542584838226137
-0.004167361111111111,0.4266201323174035
-0.004166111111111111,0.4249348669817191
-0.004164861111111111,0.4350464589958205
-0.004163611111111111,0.4387540427343305
-0.004162361111111111,0.426620132317409
-0.004161111111111111,0.4084192666920129
-0.004159861111111111,0.3956112501408139
-0.004158611111111111,0.3996558869464545
-0.004157361111111111,0.4026893645506863
-0.004156111111111111,0.3932518786708541
-0.004154861111111111,0.3753880661126003
-0.004153611111111111,0.3656135271656358
-0.004152361111111111,0.361568890359989
-0.004151111111111111,0.3669617394341763
-0.004149861111111111,0.3750510130454635
-0.004148611111111111,0.3632541556956652
-0.004147361111111111,0.3453903431374196
-0.004146111111111111,0.329548848981987
-0.004144861111111111,0.3187631508336074
-0.004143611111111111,0.3150555670951019
-0.004142361111111111,0.3093256649537778
-0.004141111111111111,0.307303346550954
-0.004139861111111111,0.2995511260068
-0.004138611111111111,0.2857319502541948
-0.004137361111111111,0.2816873134485489
-0.004136111111111111,0.2739350929044047
-0.004134861111111111,0.2671940315616673
-0.004133611111111111,0.2702275091658991
-0.004132361111111111,0.2651717131588461
-0.004131111111111111,0.252700749674788
-0.004129861111111111,0.2392186269893077
-0.004128611111111111,0.229107034975198
-0.004127361111111111,0.2206807082967803
-0.004126111111111111,0.2139396469540398
-0.004124861111111111,0.2068615325441689
-0.004123611111111111,0.1842789770459991
-0.004122361111111111,0.180908446374632
-0.004121111111111111,0.1940535159929681
-0.004119861111111111,0.1768638095689959
-0.004118611111111111,0.1637187399506505
-0.004117361111111111,0.1573147316750493
-0.004116111111111111,0.1556294663393658
-0.004114861111111111,0.1509107233994497
-0.004113611111111111,0.1370915476468383
-0.004112361111111111,0.1145089921486685
-0.004111111111111111,0.1165313105514888
-0.004109861111111111,0.125631743364185
-0.004108611111111111,0.1279911148341419
-0.004107361111111111,0.09495991425473045
-0.004106111111111111,0.08720769371058368
-0.004104861111111111,0.08956706518054065
-0.004103611111111111,0.06563629741382339
-0.004102361111111111,0.06968093421946574
-0.004101111111111111,0.07406262409224496
-0.004099861111111111,0.05822112993681961
-0.004098611111111111,0.04777248485556966
-0.004097361111111111,0.04406490111706294
-0.004096111111111111,0.04136847657996927
-0.004094861111111111,0.04170552964709847
-0.004093611111111111,0.02485287629026299
-0.004092361111111111,0.00732611679914612
-0.004091111111111111,0.004629692262051217
-0.004089861111111111,0.008337276000556709
-0.004088611111111111,0.002607373859232646
-0.004087361111111111,-0.007841271222012707
-0.004086111111111111,-0.009526536557705604
-0.004084861111111111,-0.02840150831736134
-0.004083611111111111,-0.04525416167420387
-0.004082361111111111,-0.04390594940565703
-0.004081111111111111,-0.05098406381553115
-0.004079861111111111,-0.0563769128897185
-0.004078611111111111,-0.05941039049395272
-0.004077361111111111,-0.06985903557519071
-0.004076111111111111,-0.08536347666349116
-0.004074861111111111,-0.1025531830874747
-0.004073611111111111,-0.110305403631619
-0.004072361111111111,-0.1065978198931135
-0.004071111111111111,-0.1018790769531974
-0.004069861111111111,-0.1042384484231555
-0.004068611111111111,-0.1170464649743504
-0.004067361111111111,-0.1382808082039786
-0.004066111111111111,-0.1547964084936774
-0.004064861111111111,-0.1554705146279586
-0.004063611111111111,-0.1564816738293697
-0.004062361111111111,-0.1574928330307798
-0.004061111111111111,-0.1746825394547598
-0.004059861111111111,-0.196253935751519
-0.004058611111111111,-0.2060284746984881
-0.004057361111111111,-0.2067025808327615
-0.004056111111111111,-0.1999615194900245
-0.004054861111111111,-0.2073766869670459
-0.004053611111111111,-0.2302962955323422
-0.004052361111111111,-0.2249034464581562
-0.004051111111111111,-0.2333297731365739
-0.004049861111111111,-0.2468118958220485
-0.004048611111111111,-0.243104312083543
-0.004047361111111111,-0.257934647037565
-0.004046111111111111,-0.2744502473272637
-0.004044861111111111,-0.2768096187972292
-0.004043611111111111,-0.2714167697230422
-0.004042361111111111,-0.277483724931503
-0.004041111111111111,-0.2872582638784743
-0.004039861111111111,-0.2923140598855249
-0.004038611111111111,-0.3054591295038626
-0.004037361111111111,-0.3152336684508271
-0.004036111111111111,-0.3219747297935689
-0.004034861111111111,-0.3115260847123309
-0.004033611111111111,-0.3135484031151473
-0.004032361111111111,-0.3374791708818693
-0.004031111111111111,-0.3479278159631073
-0.004029861111111111,-0.3543318242387077
-0.004028611111111111,-0.3610728855814449
-0.004027361111111111,-0.3603987794471712
-0.004026111111111111,-0.3664657346556319
-0.004024861111111111,-0.37556616746833
-0.004023611111111111,-0.3789366981396971
-0.004022361111111111,-0.3944411392279944
-0.004021111111111111,-0.4018563067050032
-0.004019861111111111,-0.3971375637650892
-0.004018611111111111,-0.407586208846332
-0.004017361111111111,-0.415001376323343
-0.004016111111111111,-0.4183719069947116
-0.004014861111111111,-0.4379209848886408
-0.004013611111111111,-0.4439879400971132
-0.004012361111111111,-0.4409544624928828
-0.004011111111111111,-0.4439879400971132
-0.004009861111111111,-0.46859281399811
-0.004008611111111111,-0.4814008305493049
-0.004007361111111111,-0.4834231489521261
-0.004006111111111111,-0.4787044060122101
-0.004004861111111111,-0.4857825204220843
-0.004003611111111111,-0.499938749241826
-0.004002361111111111,-0.5043204391146117
-0.004001111111111111,-0.5060057044502988
-0.003999861111111111,-0.5124097127258963
-0.003998611111111111,-0.5191507740686367
-0.003997361111111111,-0.5258918354113709
-0.003996111111111111,-0.540385117298256
-0.003994861111111111,-0.5508337623794939
-0.003993611111111111,-0.5521819746480462
-0.003992361111111111,-0.5528560807823195
-0.003991111111111111,-0.5498226031780881
-0.003989861111111111,-0.5494855501109593
-0.003988611111111111,-0.567349362669205
-0.003987361111111111,-0.574764530146216
-0.003986111111111111,-0.5801573792204058
-0.003984861111111111,-0.5980211917786595
-0.003983611111111111,-0.5959988733758392
-0.003982361111111111,-0.5879095997645536
-0.003981111111111111,-0.5872354936302802
-0.003979861111111111,-0.6003805632486175
-0.003978611111111111,-0.6098180491284448
-0.003977361111111111,-0.5990323509800701
-0.003976111111111111,-0.6013917224500281
-0.003974861111111111,-0.6158850043369132
-0.003973611111111111,-0.6313894454252089
-0.003972361111111111,-0.6418380905064469
-0.003971111111111111,-0.6377934537008093
-0.003969861111111111,-0.6367822944994064
-0.003968611111111111,-0.6536349478562419
-0.003967361111111111,-0.6441974619764105
-0.003966111111111111,-0.6458827273120941
-0.003964861111111111,-0.6691393889445375
-0.003963611111111111,-0.6745322380187273
-0.003962361111111111,-0.6728469726830431
-0.003961111111111111,-0.6725099196159063
-0.003959861111111111,-0.6728469726830431
-0.003958611111111111,-0.6846438300328384
-0.003957361111111111,-0.6957665812483497
-0.003956111111111111,-0.6927331036441231
-0.003954861111111111,-0.7038558548596344
-0.003953611111111111,-0.7092487039338242
-0.003952361111111111,-0.7068893324638662
-0.003951111111111111,-0.7176750306122458
-0.003949861111111111,-0.7355388431704915
-0.003948611111111111,-0.741605798378963
-0.003947361111111111,-0.7341906309019475
-0.003946111111111111,-0.7240790388878462
-0.003944861111111111,-0.7257643042235306
-0.003943611111111111,-0.7463245413188792
-0.003942361111111111,-0.7527285495944795
-0.003941111111111111,-0.754413814930163
-0.003939861111111111,-0.761491929340038
-0.003938611111111111,-0.7692441498841822
-0.003937361111111111,-0.763851300809996
-0.003936111111111111,-0.7608178232057671
-0.003934861111111111,-0.7672218314813646
-0.003933611111111111,-0.7682329906827752
-0.003932361111111111,-0.7756481581597862
-0.003931111111111111,-0.7864338563081658
-0.003929861111111111,-0.7948601829865835
-0.003928611111111111,-0.7877820685767133
-0.003927361111111111,-0.7766593173611993
-0.003926111111111111,-0.7823892195025235
-0.003924861111111111,-0.7904784931138105
-0.003923611111111111,-0.7955342891208611
-0.003922361111111111,-0.8039606157992827
-0.003921111111111111,-0.8093534648734725
-0.003919861111111111,-0.8053088280678301
-0.003918611111111111,-0.7989048197922326
-0.003917361111111111,-0.8103646240748831
-0.003916111111111111,-0.8117128363434289
-0.003914861111111111,-0.8083423056720619
-0.003913611111111111,-0.8039606157992912
-0.003912361111111111,-0.822835587558947
-0.003911111111111111,-0.8329471795730529
-0.003909861111111111,-0.8218244283575364
-0.003908611111111111,-0.8164315792833466
-0.003907361111111111,-0.8282284366331315
-0.003906111111111111,-0.8393511878486533
-0.003904861111111111,-0.8342953918416003
-0.003903611111111111,-0.8275543304988631
-0.003902361111111111,-0.8278913835659999
-0.003901111111111111,-0.8437328777214325
-0.003899861111111111,-0.8464293022585274
-0.003898611111111111,-0.8511480451984434
-0.003897361111111111,-0.8562038412054964
-0.003896111111111111,-0.8430587715871588
-0.003894861111111111,-0.8491257267956223
-0.003893611111111111,-0.8626078494810968
-0.003892361111111111,-0.8602484780111388
-0.003891111111111111,-0.8609225841454125
-0.003889861111111111,-0.861933743346823
-0.003888611111111111,-0.8575520534740438
-0.003887361111111111,-0.8615966902796862
-0.003886111111111111,-0.872045335360929
-0.003884861111111111,-0.8717082822937922
-0.003883611111111111,-0.8582261596083176
-0.003882361111111111,-0.8656413270853286
-0.003881111111111111,-0.8740676537637502
-0.003879861111111111,-0.8706971230923816
-0.003878611111111111,-0.8680006985552866
-0.003877361111111111,-0.8710341761595184
-0.003876111111111111,-0.8804716620393506
-0.003874861111111111,-0.8858645111135404
-0.003873611111111111,-0.877101131367982
-0.003872361111111111,-0.8666524862867392
-0.003871111111111111,-0.8602484780111388
-0.003869861111111111,-0.8575520534740438
-0.003868611111111111,-0.8629449025482336
-0.003867361111111111,-0.8733935476294764
-0.003866111111111111,-0.8683377516224234
-0.003864861111111111,-0.8723823884280658
-0.003863611111111111,-0.8791234497708031
-0.003862361111111111,-0.8706971230923816
-0.003861111111111111,-0.8703600700252446
-0.003859861111111111,-0.872045335360929
-0.003858611111111111,-0.8737306006966132
-0.003857361111111111,-0.8733935476294764
-0.003856111111111111,-0.8717082822937922
-0.003854861111111111,-0.8706971230923816
-0.003853611111111111,-0.8639560617496442
-0.003852361111111111,-0.859574371876865
-0.003851111111111111,-0.8626078494810968
-0.003849861111111111,-0.8706971230923816
-0.003848611111111111,-0.8629449025482336
-0.003847361111111111,-0.8592373188097282
-0.003846111111111111,-0.8700230169581078
-0.003844861111111111,-0.869685963890971
-0.003843611111111111,-0.8653042740181918
-0.003842361111111111,-0.8565408942726332
-0.003841111111111111,-0.8568779473397702
-0.003839861111111111,-0.86227079641396
-0.003838611111111111,-0.8666524862867392
-0.003837361111111111,-0.8737306006966132
-0.003836111111111111,-0.8703600700252446
-0.003834861111111111,-0.8639560617496442
-0.003833611111111111,-0.8615966902796862
-0.003832361111111111,-0.864630167883918
-0.003831111111111111,-0.8568779473397702
-0.003829861111111111,-0.8447440369228431
-0.003828611111111111,-0.8457551961242536
-0.003827361111111111,-0.8545185758698121
-0.003826111111111111,-0.8592373188097282
-0.003824861111111111,-0.8444069838557062
-0.003823611111111111,-0.8447440369228431
-0.003822361111111111,-0.8471034083928011
-0.003821111111111111,-0.8406994001172007
-0.003819861111111111,-0.8369918163786952
-0.003818611111111111,-0.8420476123857482
-0.003817361111111111,-0.8430587715871588
-0.003816111111111111,-0.8380029755801058
-0.003814861111111111,-0.8221614814246733
-0.003813611111111111,-0.8130610486119779
-0.003812361111111111,-0.8177797915518941
-0.003811111111111111,-0.8184538976861678
-0.003809861111111111,-0.8144092608805255
-0.003808611111111111,-0.8123869424777043
-0.003807361111111111,-0.8130610486119779
-0.003806111111111111,-0.8002530320607771
-0.003804861111111111,-0.7911525992480819
-0.003803611111111111,-0.8002530320607771
-0.003802361111111111,-0.7921637584494925
-0.003801111111111111,-0.7898043869795345
-0.003799861111111111,-0.7972195544565455
-0.003798611111111111,-0.7931749176509031
-0.003797361111111111,-0.7820521664353866
-0.003796111111111111,-0.7685700437499121
-0.003794861111111111,-0.7800298480325654
-0.003793611111111111,-0.7749740520255125
-0.003792361111111111,-0.7628401416085854
-0.003791111111111111,-0.7577843456015325
-0.003789861111111111,-0.7520544434602058
-0.003788611111111111,-0.7523914965273427
-0.003787361111111111,-0.7591325578700799
-0.003786111111111111,-0.7493580189231109
-0.003784861111111111,-0.7476727535874266
-0.003783611111111111,-0.7507062311916584
-0.003782361111111111,-0.7463245413188792
-0.003781111111111111,-0.7372241085061838
-0.003779861111111111,-0.7314942063648572
-0.003778611111111111,-0.727112516492078
-0.003777361111111111,-0.7365500023719102
-0.003776111111111111,-0.7338535778348152
-0.003774861111111111,-0.7186861898136564
-0.003773611111111111,-0.7082375447324136
-0.003772361111111111,-0.7129562876723298
-0.003771111111111111,-0.7149786060751508
-0.003769861111111111,-0.7038558548596344
-0.003768611111111111,-0.7035188017924976
-0.003767361111111111,-0.699811218053992
